countryCodeISO3,adminLevel,placeCode,indicator,value
TZA,3,TZ1802241,populationTotal,14541
TZA,3,TZ1802251,populationTotal,19831
TZA,3,TZ1802263,populationTotal,19811
TZA,3,TZ1802271,populationTotal,20227
TZA,3,TZ1802281,populationTotal,10860
TZA,3,TZ1802291,populationTotal,13249
TZA,3,TZ1803011,populationTotal,15877
TZA,3,TZ1803021,populationTotal,10589
TZA,3,TZ1803031,populationTotal,5226
TZA,3,TZ1803041,populationTotal,4529
TZA,3,TZ1803051,populationTotal,19021
TZA,3,TZ1803061,populationTotal,17494
TZA,3,TZ1803071,populationTotal,16780
TZA,3,TZ1803081,populationTotal,18352
TZA,3,TZ1803091,populationTotal,10153
TZA,3,TZ1803101,populationTotal,14245
TZA,3,TZ1803111,populationTotal,10816
TZA,3,TZ1803123,populationTotal,27189
TZA,3,TZ1803131,populationTotal,9391
TZA,3,TZ1803141,populationTotal,9861
TZA,3,TZ1803151,populationTotal,9829
TZA,3,TZ1803161,populationTotal,11510
TZA,3,TZ1803171,populationTotal,21783
TZA,3,TZ1803181,populationTotal,15285
TZA,3,TZ1803191,populationTotal,36181
TZA,3,TZ1803201,populationTotal,15795
TZA,3,TZ1803211,populationTotal,29004
TZA,3,TZ1803221,populationTotal,23126
TZA,3,TZ1803231,populationTotal,37445
TZA,3,TZ1803241,populationTotal,27501
TZA,3,TZ1803251,populationTotal,24774
TZA,3,TZ1803261,populationTotal,25172
TZA,3,TZ1803271,populationTotal,19257
TZA,3,TZ1803281,populationTotal,27964
TZA,3,TZ1803291,populationTotal,13036
TZA,3,TZ1803301,populationTotal,13384
TZA,3,TZ1803311,populationTotal,28639
TZA,3,TZ1803321,populationTotal,14979
TZA,3,TZ1803331,populationTotal,18354
TZA,3,TZ1803343,populationTotal,35232
TZA,3,TZ1803351,populationTotal,16602
TZA,3,TZ1803361,populationTotal,18386
TZA,3,TZ1803371,populationTotal,25988
TZA,3,TZ1803381,populationTotal,15055
TZA,3,TZ1803391,populationTotal,20877
TZA,3,TZ1803401,populationTotal,13696
TZA,3,TZ1803413,populationTotal,24133
TZA,3,TZ1803421,populationTotal,10449
TZA,3,TZ1803431,populationTotal,8173
TZA,3,TZ1804011,populationTotal,38345
TZA,3,TZ1804021,populationTotal,17769
TZA,3,TZ1804033,populationTotal,35529
TZA,3,TZ1804041,populationTotal,21155
TZA,3,TZ1804051,populationTotal,42480
TZA,3,TZ1804061,populationTotal,15491
TZA,3,TZ1804071,populationTotal,19547
TZA,3,TZ1804081,populationTotal,38108
TZA,3,TZ1804091,populationTotal,22981
TZA,3,TZ1804101,populationTotal,34841
TZA,3,TZ1804111,populationTotal,29708
TZA,3,TZ1804121,populationTotal,54026
TZA,3,TZ1804131,populationTotal,28201
TZA,3,TZ1804141,populationTotal,24159
TZA,3,TZ1804151,populationTotal,49593
TZA,3,TZ1805011,populationTotal,20196
TZA,3,TZ1805021,populationTotal,27928
TZA,3,TZ1805033,populationTotal,25508
TZA,3,TZ1805041,populationTotal,14217
TZA,3,TZ1805051,populationTotal,27301
TZA,3,TZ1805061,populationTotal,22605
TZA,3,TZ1805071,populationTotal,44832
TZA,3,TZ1805081,populationTotal,29221
TZA,3,TZ1805093,populationTotal,33701
TZA,3,TZ1805101,populationTotal,18282
TZA,3,TZ1805111,populationTotal,25856
TZA,3,TZ1805121,populationTotal,20009
TZA,3,TZ1805131,populationTotal,16209
TZA,3,TZ1805141,populationTotal,21575
TZA,3,TZ1805151,populationTotal,11545
TZA,3,TZ1805163,populationTotal,27673
TZA,3,TZ1805171,populationTotal,22339
TZA,3,TZ1805181,populationTotal,17139
TZA,3,TZ1805191,populationTotal,21165
TZA,3,TZ1805201,populationTotal,27052
TZA,3,TZ1806012,populationTotal,15643
TZA,3,TZ1806022,populationTotal,10738
TZA,3,TZ1806032,populationTotal,5423
TZA,3,TZ1806042,populationTotal,11702
TZA,3,TZ1806052,populationTotal,38776
TZA,3,TZ1806062,populationTotal,15775
TZA,3,TZ1806072,populationTotal,9480
TZA,3,TZ1806082,populationTotal,28591
TZA,3,TZ1806092,populationTotal,4358
TZA,3,TZ1806102,populationTotal,10605
TZA,3,TZ1806112,populationTotal,13090
TZA,3,TZ1806122,populationTotal,6354
TZA,3,TZ1806132,populationTotal,4134
TZA,3,TZ1806142,populationTotal,15244
TZA,3,TZ1807011,populationTotal,27255
TZA,3,TZ1807021,populationTotal,27476
TZA,3,TZ1807033,populationTotal,18754
TZA,3,TZ1807043,populationTotal,36399
TZA,3,TZ1807051,populationTotal,13624
TZA,3,TZ1807061,populationTotal,4773
TZA,3,TZ1807071,populationTotal,7315
TZA,3,TZ1807081,populationTotal,14758
TZA,3,TZ1807091,populationTotal,4901
TZA,3,TZ1807101,populationTotal,12599
TZA,3,TZ1807111,populationTotal,12086
TZA,3,TZ1807121,populationTotal,10226
TZA,3,TZ1807131,populationTotal,7189
TZA,3,TZ1807141,populationTotal,14042
TZA,3,TZ1807151,populationTotal,10559
TZA,3,TZ1807161,populationTotal,10587
TZA,3,TZ1807173,populationTotal,21253
TZA,3,TZ1807181,populationTotal,7650
TZA,3,TZ1807191,populationTotal,16331
TZA,3,TZ1807201,populationTotal,8829
TZA,3,TZ1808011,populationTotal,25216
TZA,3,TZ1808021,populationTotal,17480
TZA,3,TZ1808031,populationTotal,14272
TZA,3,TZ1808041,populationTotal,26655
TZA,3,TZ1808051,populationTotal,21033
TZA,3,TZ1808061,populationTotal,16119
TZA,3,TZ1808071,populationTotal,21586
TZA,3,TZ1808081,populationTotal,30906
TZA,3,TZ1808091,populationTotal,28019
TZA,3,TZ1808101,populationTotal,28977
TZA,3,TZ1808111,populationTotal,22030
TZA,3,TZ1808121,populationTotal,26816
TZA,3,TZ1808131,populationTotal,24260
TZA,3,TZ1808141,populationTotal,30349
TZA,3,TZ1808151,populationTotal,32416
TZA,3,TZ1808161,populationTotal,34653
TZA,3,TZ1808171,populationTotal,28628
TZA,3,TZ1808181,populationTotal,31660
TZA,3,TZ1901012,populationTotal,15780
TZA,3,TZ1901022,populationTotal,13312
TZA,3,TZ1901032,populationTotal,14540
TZA,3,TZ1901041,populationTotal,5459
TZA,3,TZ1901053,populationTotal,8257
TZA,3,TZ1901063,populationTotal,12519
TZA,3,TZ1901071,populationTotal,22659
TZA,3,TZ1901081,populationTotal,29825
TZA,3,TZ1901091,populationTotal,26982
TZA,3,TZ1901101,populationTotal,31192
TZA,3,TZ1901113,populationTotal,35750
TZA,3,TZ1901121,populationTotal,56865
TZA,3,TZ1901131,populationTotal,27197
TZA,3,TZ1901141,populationTotal,24984
TZA,3,TZ1901151,populationTotal,28550
TZA,3,TZ1901161,populationTotal,37124
TZA,3,TZ1901171,populationTotal,25143
TZA,3,TZ1901181,populationTotal,18456
TZA,3,TZ1901191,populationTotal,29335
TZA,3,TZ1901201,populationTotal,22635
TZA,3,TZ1901211,populationTotal,12578
TZA,3,TZ1901221,populationTotal,10476
TZA,3,TZ1901231,populationTotal,12570
TZA,3,TZ1901241,populationTotal,18603
TZA,3,TZ1902013,populationTotal,37895
TZA,3,TZ1902021,populationTotal,15664
TZA,3,TZ1902031,populationTotal,15771
TZA,3,TZ1902041,populationTotal,16943
TZA,3,TZ1902053,populationTotal,17928
TZA,3,TZ1902061,populationTotal,16014
TZA,3,TZ1902071,populationTotal,15789
TZA,3,TZ1902081,populationTotal,22853
TZA,3,TZ1902091,populationTotal,32801
TZA,3,TZ1902101,populationTotal,9061
TZA,3,TZ1902111,populationTotal,22767
TZA,3,TZ1902121,populationTotal,17506
TZA,3,TZ1902131,populationTotal,23991
TZA,3,TZ1902141,populationTotal,28647
TZA,3,TZ1902151,populationTotal,12362
TZA,3,TZ1902161,populationTotal,18691
TZA,3,TZ1902172,populationTotal,27125
TZA,3,TZ1902181,populationTotal,13254
TZA,3,TZ1903012,populationTotal,34319
TZA,3,TZ1903022,populationTotal,54460
TZA,3,TZ1903032,populationTotal,47347
TZA,3,TZ1903042,populationTotal,10946
TZA,3,TZ1903052,populationTotal,5026
TZA,3,TZ1903062,populationTotal,47717
TZA,3,TZ1903072,populationTotal,71904
TZA,3,TZ1903082,populationTotal,130409
TZA,3,TZ1903092,populationTotal,115100
TZA,3,TZ1903102,populationTotal,56283
TZA,3,TZ1903112,populationTotal,66086
TZA,3,TZ1903122,populationTotal,93651
TZA,3,TZ1904011,populationTotal,20940
TZA,3,TZ1904021,populationTotal,12712
TZA,3,TZ1904031,populationTotal,20399
TZA,3,TZ1904041,populationTotal,13787
TZA,3,TZ1904051,populationTotal,15531
TZA,3,TZ1904061,populationTotal,12417
TZA,3,TZ1904071,populationTotal,13876
TZA,3,TZ1904081,populationTotal,12668
TZA,3,TZ1904091,populationTotal,17186
TZA,3,TZ1904101,populationTotal,25384
TZA,3,TZ1904111,populationTotal,13593
TZA,3,TZ1904123,populationTotal,18460
TZA,3,TZ1904131,populationTotal,15398
TZA,3,TZ1904141,populationTotal,13390
TZA,3,TZ1904151,populationTotal,9478
TZA,3,TZ1904161,populationTotal,19476
TZA,3,TZ1904171,populationTotal,20096
TZA,3,TZ1904181,populationTotal,12910
TZA,3,TZ1904191,populationTotal,26971
TZA,3,TZ1904201,populationTotal,23862
TZA,3,TZ1904211,populationTotal,21194
TZA,3,TZ1904221,populationTotal,21464
TZA,3,TZ1904231,populationTotal,11458
TZA,3,TZ1904241,populationTotal,14186
TZA,3,TZ1904252,populationTotal,33715
TZA,3,TZ1904261,populationTotal,8633
TZA,3,TZ1904271,populationTotal,8657
TZA,3,TZ1904281,populationTotal,11690
TZA,3,TZ1904291,populationTotal,14821
TZA,3,TZ1904301,populationTotal,12164
TZA,3,TZ1905012,populationTotal,22545
TZA,3,TZ1905021,populationTotal,25204
TZA,3,TZ1905031,populationTotal,36206
TZA,3,TZ1905041,populationTotal,31195
TZA,3,TZ1905051,populationTotal,24899
TZA,3,TZ1905061,populationTotal,41800
TZA,3,TZ1905071,populationTotal,16017
TZA,3,TZ1905081,populationTotal,26540
TZA,3,TZ1905091,populationTotal,25175
TZA,3,TZ1905101,populationTotal,29972
TZA,3,TZ1905111,populationTotal,30712
TZA,3,TZ1905121,populationTotal,24696
TZA,3,TZ1905131,populationTotal,32762
TZA,3,TZ1905141,populationTotal,30410
TZA,3,TZ1905151,populationTotal,55679
TZA,3,TZ1905161,populationTotal,17134
TZA,3,TZ1905171,populationTotal,47031
TZA,3,TZ1905181,populationTotal,37700
TZA,3,TZ1905191,populationTotal,25921
TZA,3,TZ1905201,populationTotal,23331
TZA,3,TZ1905211,populationTotal,39471
TZA,3,TZ1905221,populationTotal,51953
TZA,3,TZ1905231,populationTotal,35253
TZA,3,TZ1905241,populationTotal,21135
TZA,3,TZ1905251,populationTotal,32772
TZA,3,TZ1905261,populationTotal,53668
TZA,3,TZ1905271,populationTotal,29923
TZA,3,TZ1905281,populationTotal,23861
TZA,3,TZ1905292,populationTotal,22174
TZA,3,TZ1905302,populationTotal,31597
TZA,3,TZ1905312,populationTotal,44637
TZA,3,TZ1905321,populationTotal,14870
TZA,3,TZ1905331,populationTotal,19697
TZA,3,TZ1905341,populationTotal,13866
TZA,3,TZ1906012,populationTotal,34409
TZA,3,TZ1906022,populationTotal,120324
TZA,3,TZ1906032,populationTotal,74805
TZA,3,TZ1906042,populationTotal,44550
TZA,3,TZ1906052,populationTotal,27856
TZA,3,TZ1906062,populationTotal,44990
TZA,3,TZ1906072,populationTotal,65435
TZA,3,TZ1906082,populationTotal,53877
TZA,3,TZ1906092,populationTotal,30773
TZA,3,TZ1907011,populationTotal,14803
TZA,3,TZ1907021,populationTotal,24930
TZA,3,TZ1907033,populationTotal,25349
TZA,3,TZ1907041,populationTotal,16815
TZA,3,TZ1907051,populationTotal,22837
TZA,3,TZ1907061,populationTotal,21894
TZA,3,TZ1907071,populationTotal,29567
TZA,3,TZ1907081,populationTotal,13216
TZA,3,TZ1907093,populationTotal,50271
TZA,3,TZ1907103,populationTotal,26644
TZA,3,TZ1907111,populationTotal,19568
TZA,3,TZ1907121,populationTotal,21609
TZA,3,TZ1907131,populationTotal,22399
TZA,3,TZ1907141,populationTotal,14757
TZA,3,TZ1907151,populationTotal,32458
TZA,3,TZ1907161,populationTotal,9413
TZA,3,TZ1907171,populationTotal,24084
TZA,3,TZ1907181,populationTotal,23935
TZA,3,TZ1907191,populationTotal,22139
TZA,3,TZ1907201,populationTotal,25438
TZA,3,TZ1907211,populationTotal,8846
TZA,3,TZ1907221,populationTotal,12146
TZA,3,TZ1907231,populationTotal,18808
TZA,3,TZ1907241,populationTotal,26391
TZA,3,TZ1907251,populationTotal,15252
TZA,3,TZ1907261,populationTotal,14320
TZA,3,TZ1907271,populationTotal,9674
TZA,3,TZ2001011,populationTotal,15115
TZA,3,TZ2001021,populationTotal,16115
TZA,3,TZ2001033,populationTotal,13932
TZA,3,TZ2001041,populationTotal,16622
TZA,3,TZ2001051,populationTotal,10211
TZA,3,TZ2001061,populationTotal,17827
TZA,3,TZ2001071,populationTotal,20252
TZA,3,TZ2001081,populationTotal,15802
TZA,3,TZ2001091,populationTotal,16637
TZA,3,TZ2001101,populationTotal,17259
TZA,3,TZ2001111,populationTotal,23192
TZA,3,TZ2001121,populationTotal,20998
TZA,3,TZ2001131,populationTotal,23204
TZA,3,TZ2001141,populationTotal,13655
TZA,3,TZ2001153,populationTotal,46029
TZA,3,TZ2001162,populationTotal,16211
TZA,3,TZ2001171,populationTotal,11757
TZA,3,TZ2001183,populationTotal,28391
TZA,3,TZ2001191,populationTotal,10886
TZA,3,TZ2001201,populationTotal,14194
TZA,3,TZ2001211,populationTotal,10602
TZA,3,TZ2001221,populationTotal,12187
TZA,3,TZ2001232,populationTotal,14344
TZA,3,TZ2001242,populationTotal,13228
TZA,3,TZ2001251,populationTotal,13697
TZA,3,TZ2001261,populationTotal,16216
TZA,3,TZ2001271,populationTotal,11731
TZA,3,TZ2001281,populationTotal,9630
TZA,3,TZ2001291,populationTotal,8180
TZA,3,TZ2001301,populationTotal,13805
TZA,3,TZ2002011,populationTotal,18622
TZA,3,TZ2002021,populationTotal,9246
TZA,3,TZ2002031,populationTotal,21041
TZA,3,TZ2002041,populationTotal,13302
TZA,3,TZ2002051,populationTotal,14509
TZA,3,TZ2002061,populationTotal,15668
TZA,3,TZ2002071,populationTotal,17064
TZA,3,TZ2002081,populationTotal,13851
TZA,3,TZ2002092,populationTotal,13708
TZA,3,TZ2002101,populationTotal,11493
TZA,3,TZ2002111,populationTotal,21830
TZA,3,TZ2002123,populationTotal,17117
TZA,3,TZ2002131,populationTotal,15661
TZA,3,TZ2002141,populationTotal,23074
TZA,3,TZ2002151,populationTotal,13910
TZA,3,TZ2002161,populationTotal,13382
TZA,3,TZ2002171,populationTotal,11860
TZA,3,TZ2002181,populationTotal,9090
TZA,3,TZ2002191,populationTotal,13990
TZA,3,TZ2002201,populationTotal,12108
TZA,3,TZ2002211,populationTotal,16924
TZA,3,TZ2002221,populationTotal,19234
TZA,3,TZ2002231,populationTotal,19203
TZA,3,TZ2002241,populationTotal,18772
TZA,3,TZ2002252,populationTotal,11439
TZA,3,TZ2002261,populationTotal,8411
TZA,3,TZ2002273,populationTotal,10083
TZA,3,TZ2002281,populationTotal,10511
TZA,3,TZ2003011,populationTotal,19067
TZA,3,TZ2003021,populationTotal,15486
TZA,3,TZ2003031,populationTotal,16883
TZA,3,TZ2003041,populationTotal,9175
TZA,3,TZ2003051,populationTotal,27791
TZA,3,TZ2003061,populationTotal,25687
TZA,3,TZ2003071,populationTotal,17934
TZA,3,TZ2003081,populationTotal,20382
TZA,3,TZ2003091,populationTotal,27522
TZA,3,TZ2003101,populationTotal,20278
TZA,3,TZ2003111,populationTotal,16523
TZA,3,TZ2003121,populationTotal,24881
TZA,3,TZ2003131,populationTotal,13632
TZA,3,TZ2003143,populationTotal,14919
TZA,3,TZ2004013,populationTotal,13992
TZA,3,TZ2004021,populationTotal,14394
TZA,3,TZ2004031,populationTotal,20178
TZA,3,TZ2004041,populationTotal,22312
TZA,3,TZ2004051,populationTotal,23075
TZA,3,TZ2004061,populationTotal,15707
TZA,3,TZ2004071,populationTotal,16627
TZA,3,TZ2004081,populationTotal,17832
TZA,3,TZ2004093,populationTotal,26286
TZA,3,TZ2004101,populationTotal,24576
TZA,3,TZ2004111,populationTotal,13363
TZA,3,TZ2004121,populationTotal,24791
TZA,3,TZ2004133,populationTotal,13249
TZA,3,TZ2004141,populationTotal,20267
TZA,3,TZ2004151,populationTotal,16356
TZA,3,TZ2004161,populationTotal,18025
TZA,3,TZ2004171,populationTotal,15994
TZA,3,TZ2004181,populationTotal,20122
TZA,3,TZ2004191,populationTotal,15083
TZA,3,TZ2004201,populationTotal,20211
TZA,3,TZ2004211,populationTotal,14271
TZA,3,TZ2004221,populationTotal,19938
TZA,3,TZ2004231,populationTotal,10926
TZA,3,TZ2004243,populationTotal,29937
TZA,3,TZ2004253,populationTotal,19632
TZA,3,TZ2004263,populationTotal,21338
TZA,3,TZ2004271,populationTotal,16378
TZA,3,TZ2004281,populationTotal,13542
TZA,3,TZ2005012,populationTotal,2203
TZA,3,TZ2005022,populationTotal,1194
TZA,3,TZ2005032,populationTotal,6634
TZA,3,TZ2005042,populationTotal,7431
TZA,3,TZ2005052,populationTotal,6921
TZA,3,TZ2005062,populationTotal,42507
TZA,3,TZ2005072,populationTotal,35314
TZA,3,TZ2005082,populationTotal,35632
TZA,3,TZ2005092,populationTotal,7327
TZA,3,TZ2005102,populationTotal,9341
TZA,3,TZ2005112,populationTotal,14855
TZA,3,TZ2005122,populationTotal,16733
TZA,3,TZ2005132,populationTotal,12707
TZA,3,TZ2006011,populationTotal,21127
TZA,3,TZ2006021,populationTotal,11245
TZA,3,TZ2006031,populationTotal,16313
TZA,3,TZ2006041,populationTotal,25035
TZA,3,TZ2006051,populationTotal,26852
TZA,3,TZ2006063,populationTotal,24997
TZA,3,TZ2006071,populationTotal,18167
TZA,3,TZ2006081,populationTotal,22610
TZA,3,TZ2006091,populationTotal,12511
TZA,3,TZ2006101,populationTotal,14289
TZA,3,TZ2006111,populationTotal,18739
TZA,3,TZ2006121,populationTotal,13481
TZA,3,TZ2006131,populationTotal,12860
TZA,3,TZ2006143,populationTotal,11425
TZA,3,TZ2006151,populationTotal,14520
TZA,3,TZ2006161,populationTotal,21564
TZA,3,TZ2006171,populationTotal,16542
TZA,3,TZ2006181,populationTotal,18935
TZA,3,TZ2006191,populationTotal,20331
TZA,3,TZ2006201,populationTotal,19515
TZA,3,TZ2006211,populationTotal,26681
TZA,3,TZ2007011,populationTotal,15427
TZA,3,TZ2007021,populationTotal,17840
TZA,3,TZ2007031,populationTotal,7950
TZA,3,TZ2007041,populationTotal,12508
TZA,3,TZ2007051,populationTotal,13825
TZA,3,TZ2007061,populationTotal,20394
TZA,3,TZ2007071,populationTotal,15588
TZA,3,TZ2007083,populationTotal,29194
TZA,3,TZ2007091,populationTotal,20017
TZA,3,TZ2007101,populationTotal,25740
TZA,3,TZ2007113,populationTotal,37393
TZA,3,TZ2007121,populationTotal,24232
TZA,3,TZ2007131,populationTotal,29762
TZA,3,TZ2007141,populationTotal,15273
TZA,3,TZ2007151,populationTotal,12658
TZA,3,TZ2007161,populationTotal,14854
TZA,3,TZ2007171,populationTotal,15852
TZA,3,TZ2007181,populationTotal,16850
TZA,3,TZ2007191,populationTotal,13508
TZA,3,TZ2007201,populationTotal,8476
TZA,3,TZ2101011,populationTotal,24345
TZA,3,TZ2101021,populationTotal,22253
TZA,3,TZ2101031,populationTotal,26223
TZA,3,TZ2101041a,populationTotal,14445
TZA,3,TZ2101041b,populationTotal,14275
TZA,3,TZ2101053,populationTotal,30619
TZA,3,TZ2101061,populationTotal,31743
TZA,3,TZ2101071,populationTotal,10066
TZA,3,TZ2101081,populationTotal,11766
TZA,3,TZ2101091,populationTotal,18351
TZA,3,TZ2101101,populationTotal,18983
TZA,3,TZ2101111,populationTotal,22298
TZA,3,TZ2101123,populationTotal,36239
TZA,3,TZ2101131,populationTotal,27158
TZA,3,TZ2101141,populationTotal,31869
TZA,3,TZ2101151,populationTotal,21391
TZA,3,TZ2101161,populationTotal,33047
TZA,3,TZ2101171,populationTotal,20640
TZA,3,TZ2101183,populationTotal,51737
TZA,3,TZ2101191,populationTotal,10661
TZA,3,TZ2101211,populationTotal,17459
TZA,3,TZ2102011,populationTotal,23497
TZA,3,TZ2102021,populationTotal,23788
TZA,3,TZ2102031,populationTotal,19129
TZA,3,TZ2102041,populationTotal,18873
TZA,3,TZ2102051,populationTotal,12912
TZA,3,TZ2102061,populationTotal,26625
TZA,3,TZ2102073,populationTotal,39162
TZA,3,TZ2102081,populationTotal,17603
TZA,3,TZ2102091,populationTotal,34522
TZA,3,TZ2102101,populationTotal,21111
TZA,3,TZ2102111,populationTotal,11709
TZA,3,TZ2102121,populationTotal,11690
TZA,3,TZ2102133,populationTotal,16332
TZA,3,TZ2102141,populationTotal,8709
TZA,3,TZ2102151,populationTotal,20805
TZA,3,TZ2102161,populationTotal,10927
TZA,3,TZ2102171,populationTotal,10722
TZA,3,TZ2102181,populationTotal,8913
TZA,3,TZ2102191,populationTotal,17114
TZA,3,TZ2102203,populationTotal,21309
TZA,3,TZ2102212,populationTotal,16772
TZA,3,TZ2102222,populationTotal,9049
TZA,3,TZ2102231,populationTotal,13849
TZA,3,TZ2102241,populationTotal,15713
TZA,3,TZ2102251,populationTotal,9516
TZA,3,TZ2103011,populationTotal,11950
TZA,3,TZ2103021,populationTotal,13796
TZA,3,TZ2103031,populationTotal,19013
TZA,3,TZ2103041,populationTotal,12161
TZA,3,TZ2103051,populationTotal,16350
TZA,3,TZ2103062,populationTotal,8791
TZA,3,TZ2103072,populationTotal,9890
TZA,3,TZ2103081,populationTotal,13879
TZA,3,TZ2103091,populationTotal,15322
TZA,3,TZ2103103,populationTotal,18693
TZA,3,TZ2103111,populationTotal,20251
TZA,3,TZ2103121,populationTotal,22705
TZA,3,TZ2103131,populationTotal,21482
TZA,3,TZ2103143,populationTotal,35898
TZA,3,TZ2103151,populationTotal,8641
TZA,3,TZ2103161,populationTotal,15895
TZA,3,TZ2103171,populationTotal,11489
TZA,3,TZ2103181,populationTotal,17697
TZA,3,TZ2103191,populationTotal,16114
TZA,3,TZ2103201,populationTotal,21659
TZA,3,TZ2103211,populationTotal,21025
TZA,3,TZ2103221,populationTotal,16162
TZA,3,TZ2103231,populationTotal,14089
TZA,3,TZ2103241,populationTotal,18506
TZA,3,TZ2103252,populationTotal,8757
TZA,3,TZ2103262,populationTotal,11171
TZA,3,TZ2103272,populationTotal,11496
TZA,3,TZ2103282,populationTotal,7824
TZA,3,TZ2103291,populationTotal,19260
TZA,3,TZ2103301,populationTotal,20967
TZA,3,TZ2103311,populationTotal,9100
TZA,3,TZ2103321,populationTotal,17827
TZA,3,TZ2104012,populationTotal,7659
TZA,3,TZ2104023,populationTotal,30011
TZA,3,TZ2104031,populationTotal,20510
TZA,3,TZ2104041,populationTotal,13479
TZA,3,TZ2104051,populationTotal,12933
TZA,3,TZ2104061,populationTotal,23486
TZA,3,TZ2104071,populationTotal,15366
TZA,3,TZ2104082,populationTotal,17955
TZA,3,TZ2104091,populationTotal,18227
TZA,3,TZ2104101,populationTotal,11159
TZA,3,TZ2104111,populationTotal,10978
TZA,3,TZ2104121,populationTotal,8245
TZA,3,TZ2104131,populationTotal,9292
TZA,3,TZ2104141,populationTotal,18031
TZA,3,TZ2104151,populationTotal,17575
TZA,3,TZ2104162,populationTotal,24109
TZA,3,TZ2104171,populationTotal,15494
TZA,3,TZ2105012,populationTotal,15725
TZA,3,TZ2105021,populationTotal,40354
TZA,3,TZ2105031,populationTotal,27630
TZA,3,TZ2105043,populationTotal,30501
TZA,3,TZ2105051,populationTotal,17880
TZA,3,TZ2105061,populationTotal,9380
TZA,3,TZ2105071,populationTotal,11329
TZA,3,TZ2105081,populationTotal,23165
TZA,3,TZ2105091,populationTotal,42971
TZA,3,TZ2105101,populationTotal,32513
TZA,3,TZ2105111,populationTotal,13633
TZA,3,TZ2105121,populationTotal,13941
TZA,3,TZ2105131,populationTotal,44929
TZA,3,TZ2105143,populationTotal,34198
TZA,3,TZ2105153,populationTotal,17796
TZA,3,TZ2105161,populationTotal,10896
TZA,3,TZ2105171,populationTotal,16244
TZA,3,TZ2105181,populationTotal,16531
TZA,3,TZ2105191,populationTotal,26695
TZA,3,TZ2106012,populationTotal,29082
TZA,3,TZ2106021,populationTotal,7754
TZA,3,TZ2106033,populationTotal,11705
TZA,3,TZ2106043,populationTotal,11071
TZA,3,TZ2106053,populationTotal,14747
TZA,3,TZ2106063,populationTotal,43927
TZA,3,TZ2106071,populationTotal,15431
TZA,3,TZ2106083,populationTotal,13128
TZA,3,TZ2201012,populationTotal,35204
TZA,3,TZ2201022,populationTotal,20768
TZA,3,TZ2201032,populationTotal,22315
TZA,3,TZ2201041,populationTotal,7897
TZA,3,TZ2201051,populationTotal,12575
TZA,3,TZ2201061,populationTotal,7030
TZA,3,TZ2201071,populationTotal,11530
TZA,3,TZ2201083,populationTotal,13020
TZA,3,TZ2201091,populationTotal,16701
TZA,3,TZ2201101,populationTotal,5782
TZA,3,TZ2201111,populationTotal,8029
TZA,3,TZ2201123,populationTotal,12875
TZA,3,TZ2201131,populationTotal,6229
TZA,3,TZ2202011,populationTotal,15655
TZA,3,TZ2202021,populationTotal,11001
TZA,3,TZ2202033,populationTotal,16277
TZA,3,TZ2202043,populationTotal,21543
TZA,3,TZ2202051,populationTotal,8301
TZA,3,TZ2202061,populationTotal,8282
TZA,3,TZ2202071,populationTotal,16566
TZA,3,TZ2202081,populationTotal,17737
TZA,3,TZ2202091,populationTotal,19383
TZA,3,TZ2202101,populationTotal,11679
TZA,3,TZ2202111,populationTotal,15114
TZA,3,TZ2202121,populationTotal,11276
TZA,3,TZ2202131,populationTotal,10162
TZA,3,TZ2202141,populationTotal,9855
TZA,3,TZ2202151,populationTotal,5467
TZA,3,TZ2202161,populationTotal,6633
TZA,3,TZ2202171,populationTotal,16605
TZA,3,TZ2203011,populationTotal,5324
TZA,3,TZ2203013,populationTotal,4481
TZA,3,TZ2203023,populationTotal,11891
TZA,3,TZ2203041,populationTotal,5918
TZA,3,TZ2203051,populationTotal,4239
TZA,3,TZ2203061,populationTotal,4332
TZA,3,TZ2203071,populationTotal,4750
TZA,3,TZ2203081,populationTotal,4330
TZA,3,TZ2203091,populationTotal,5630
TZA,3,TZ2203101,populationTotal,1323
TZA,3,TZ2203113,populationTotal,12436
TZA,3,TZ2203121,populationTotal,4765
TZA,3,TZ2203131,populationTotal,4206
TZA,3,TZ2203141,populationTotal,4260
TZA,3,TZ2203151,populationTotal,6199
TZA,3,TZ2203161,populationTotal,5792
TZA,3,TZ2203171,populationTotal,3487
TZA,3,TZ2203181,populationTotal,6866
TZA,3,TZ2203191,populationTotal,2701
TZA,3,TZ2203201,populationTotal,3641
TZA,3,TZ2203211,populationTotal,3536
TZA,3,TZ2203221,populationTotal,5288
TZA,3,TZ2204013,populationTotal,18020
TZA,3,TZ2204021,populationTotal,11579
TZA,3,TZ2204031,populationTotal,13725
TZA,3,TZ2204041,populationTotal,7862
TZA,3,TZ2204051,populationTotal,12835
TZA,3,TZ2204061,populationTotal,11093
TZA,3,TZ2204073,populationTotal,12012
TZA,3,TZ2204083,populationTotal,10463
TZA,3,TZ2204091,populationTotal,10408
TZA,3,TZ2204101,populationTotal,6111
TZA,3,TZ2204111,populationTotal,4360
TZA,3,TZ2205011,populationTotal,2446
TZA,3,TZ2205021,populationTotal,2738
TZA,3,TZ2205031,populationTotal,11716
TZA,3,TZ2205041,populationTotal,8226
TZA,3,TZ2205053,populationTotal,16756
TZA,3,TZ2205061,populationTotal,8869
